screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
mavri_gazela,2021-01-29T21:30:36Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,mpigionse,Twitter for Android,el,1355267122767781891
elizoum,2021-01-29T21:30:09Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1355267008334602245
marakal21,2021-01-29T21:29:43Z,"#MeToo #Σπυρόπουλος  #ΖεταΔουκα «Όταν ο κόσμος είναι σιωπηλός, ακόμα και μια φωνή έχει δύναμη.»Ξεσκαρταρισμα τώρα να τελειώνουμε με την ασυδοσία... σε όλους τους χώρους.!!!Δεν φοβομαστε-μιλαμε.Για ένα καλύτερο αύριο....",,,Ιδιωτικός ερευνητής συμπεριφορών. Τηλεσχολιαστης- Τηλεκριτικος.!!!,Twitter Web App,el,1355266899005894656
mariapatra,2021-01-29T21:29:21Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,"https://t.co/m7AJLimh6E
Δεν σπαταλάω τον εαυτό μου σε ανθρώπους που δεν γνωρίζω",Twitter for Android,el,1355266808094334981
libo_libo,2021-01-29T21:29:10Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,To enter BIOS press F9,Twitter Web App,el,1355266762833596416
bluetaeyongie,2021-01-29T21:28:58Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"#BAKUGO: you half and half bastard
{she/her} bi 19",Twitter for Android,el,1355266714087391233
giannis_lts,2021-01-29T21:28:50Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,,Twitter for Android,el,1355266677827579906
pennyplk,2021-01-29T21:28:31Z,RT @Stefanos951: Ο Σταρόβας στην Κατκεν είπε ότι δεν πρέπει να ξεχνάμε ότι ο #Σπυροπουλος είναι ένας ωραίος άντρας με πολλές κατακτήσεις και μπορεί κάποιες καταγγελίες να αγγίζουν τα όρια του μεταφυσικού. Και δεν σχολιάστηκε από κανέναν. ΕΜΕΤΟΣ. Καλύτερα να μην έβγαινε. #eutuxeite #MeToo,,Stefanos951,🌹,Twitter for iPhone,el,1355266599704539140
evipantazi2012,2021-01-29T21:28:09Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,,Twitter for Android,el,1355266508239335427
Sailor________m,2021-01-29T21:27:59Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,Με τη δυναμη του φεγγαριου..♍💄🌘,Twitter for Android,el,1355266462768910337
nos_timi,2021-01-29T21:27:29Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,Βαρέθηκα τους ξερόλες και τους τοξικούς ανθρώπους. Γλυκατζου με τσαγανό και μεγαλη καρδια,Twitter for iPhone,el,1355266340072923136
yioults1,2021-01-29T21:27:11Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,"Εξυπνακιστής -Bio ανθόσπαρτο - νοντιεμ. Οποιαδήποτε ομοιότητα με πρόσωπα και καταστάσεις είναι συμπτωματική
https://t.co/nrVuadGBPE",Twitter for Android,el,1355266263862407170
emou_sou,2021-01-29T21:27:09Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,"Λάθος μάνα μου, λάθος!",Twitter Web App,el,1355266256652402688
alex_tz12,2021-01-29T21:25:25Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,"Mechanical engineering at Uni.W.A. 📋

https://t.co/m0Ue3bt16e",Twitter for Android,el,1355265817101934594
Iambepositive,2021-01-29T21:25:04Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,"Dad, Design Director, Basketball enthusiast https://t.co/mCWIQBE8Rw | Design, sports, cycling, some politics and lots of RT's",Twitter for Android,el,1355265730984468483
panagiota724,2021-01-29T21:24:41Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355265633118773252
GMitakides,2021-01-29T21:24:14Z,"RT @Panagrod21: Του Σπυρόπουλου δεν του το ΄χα...σαν τις γειτόνισες μετά απο το φονικό ""έπεσα απο τα σύννεφα""
 #MeToo",,Panagrod21,"Salus populi suprema lex esto
Let the welfare of the people be the supreme law
(Ciceron)

La vita e' bella

Civil Engineer, NTUA 1980",Twitter for Android,el,1355265522946994179
blackiemaria,2021-01-29T21:24:04Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,,Twitter for Android,el,1355265480307650562
EM0JW02,2021-01-29T21:23:38Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Treat people with kidness ☆
jonghyun sulli hara you did well ♡
All black lives matter !!
she/her, 18",Twitter for Android,el,1355265370534391809
KOMHS_VRAKOULAS,2021-01-29T21:23:29Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,https://t.co/0GLkKxj1Fe,Twitter for Android,el,1355265334303854592
Pastelaki3,2021-01-29T21:23:21Z,"RT @KaterinaXinti: Βγήκε ο κ. Σταρόβας να υπονοήσει ότι όλα αυτά μπορεί να είναι απωθημένα του μισού γυναικείου πληθυσμού που !!φαντασιώνεται!! τον κ. Σπυρόπουλο 
...κι εσείς ακόμα απορείτε ""γιατί τώρα"" ! 

Ένας ένας, δεν προλαβαίνουμε να χάνουμε πάσα ιδέα για την πάρτη σας... 
#MeToo
#Σπυροπουλος",,KaterinaXinti,"She dreams
 more often
than she
 sleeps💫
 ♎♏",Twitter for Android,el,1355265297423466498
6YgoxpuVOEVRkZv,2021-01-29T21:23:18Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,Όσες καταιγίδες και αν ξεσπούν να βγάζετε νέους κινητήρες...Να χαμογελάτε και να είστε ευγενικοί.,Twitter Web App,el,1355265287713550337
pennyplk,2021-01-29T21:23:14Z,RT @prezatv: Τελικά ο Σταρόβας αποδεικνύεται μεγάλος καραγκιόζης... Δημόσιες δηλώσεις καφενείου σε θέματα  σεξουαλικης παρενόχλησης είναι τουλάχιστον ανεπίτρεπτες ... Καλύτερα να το βουλώνεις... #MeToo  #Σπυροπουλος #Μποτση https://t.co/MzUpPCzaiv,,prezatv,🌹,Twitter for iPhone,el,1355265270701502464
evangelia_re,2021-01-29T21:23:04Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Just for fun and relief
Αλλεργική στους ζαιους, ψεκασμένους, λαϊκιστές, ακραίους, φασιστες (δεξιούς/αριστερούς)",Twitter Web App,el,1355265227659603976
AggelB,2021-01-29T21:23:04Z,"RT @dimos_bograkos: Σε όλους τους ""γιατί τώρα"" να αναφέρω την θεωρία της ταύτισης του Φουλκς. Χονδρικά αναφέρει ότι η κοινή παραδοχη ομάδων με κοινά ψυχικά τραυματα, αναστελει τον φόβο της ""ρετσινιάς"" και οποιουδήποτε άλλου
 #MeToo #Σπυρόπουλος  #ΖεταΔουκα",,dimos_bograkos,,Twitter for Android,el,1355265226061606919
yioults1,2021-01-29T21:22:52Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,"Εξυπνακιστής -Bio ανθόσπαρτο - νοντιεμ. Οποιαδήποτε ομοιότητα με πρόσωπα και καταστάσεις είναι συμπτωματική
https://t.co/nrVuadGBPE",Twitter for Android,el,1355265176208027652
Jomag99156689,2021-01-29T21:22:51Z,"Ποια από μας δεν έχει πέσει θύμα
 είτε σεξουαλικης είτε λεκτικής είτε ψυχολογικης βίας ..πόσες βρήκαμε την δυναμη να το καταγγείλουμε!! Τώρα είναι η εποχή της αλλαγή
 ..για ένα κόσμο ισότητας όχι μόνο στην θεωρία #MeToo",,,Free love,Twitter for Android,el,1355265174312284163
alexiou14,2021-01-29T21:22:42Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,"ΟΛΥΜΠΙΑΚΟΣ,ΜΙΛΑΝ",Twitter for Android,el,1355265134181158912
evipantazi2012,2021-01-29T21:22:22Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,,Twitter for Android,el,1355265052719386629
mzapantioti,2021-01-29T21:21:50Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter for Android,el,1355264917054627842
eironmann,2021-01-29T21:21:05Z,"Σκοπός τους είναι αποδομήσουν τα θέατρα και να μην ανεβαίνει κανείς στη σκηνή κι αυτοί απλά να ανοιγοκλείνουν τα φώτα για καμιά ώρα και στο τέλος να τους πετάει ο ηχολήπτης χειροκρότημα από τα μεγάφωνα.....το είχα χρόνια μέσα μου...

#MeToo  #Kimoulis #zetadouka",eironmann,,motherfucker,Twitter Web App,el,1355264726796824578
eironmann,2021-01-29T21:20:53Z,"λοιπόν θα σας πω εγώ ....οι ηλεκτρολόγοι τα κάνουν όλα...έχετε ακούσει ποτέ ηλεκτρολόγο να παραπονιέται ότι έμεινε απλήρωτος; ποτέ! κακοποιημένος; ποτέ!...κι αν αναρωτιέστε γιατί θα σας πω εγώ.

#MeToo  #Kimoulis #zetadouka",,,motherfucker,Twitter Web App,el,1355264677706674178
platitudinous,2021-01-29T21:20:42Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,παντού undo,Twitter for Android,el,1355264631577735170
Sofia1989Funny,2021-01-29T21:20:15Z,"RT @Natalie_palmais: Πάντως επειδή διαβάζω συνέχεια για όλους τους ηθοποιούς πού δεν γνωρίζει η Διαβάτη ας πάει ένας δημοσιογράφος τέλος πάντων να ζητήσει μια λίστα με ποιους γνωρίζει να μην την ρωτάνε συνέχεια για τους ""άγνωστους"" #metoo #zetadouka",,Natalie_palmais,Και χιούμορ έχω και υπομονή έχω...έχω όμως και όρια ♍️,Twitter Web App,el,1355264519774351362
kanekos69,2021-01-29T21:19:27Z,η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter Web App,el,1355264315864084483
